open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1771106400000,69896.4,70065.0,69737.0,69927.3,2899.885,1771109999999,202695844.4015,80320,1514.508,105854686.1934
1771110000000,69927.3,69984.6,69678.1,69795.4,3699.502,1771113599999,258288673.2864,96877,1998.887,139571901.1592
1771113600000,69795.4,69827.3,69562.0,69743.4,3238.879,1771117199999,225685486.4385,99953,1787.648,124570717.6253
1771117200000,69743.4,69872.1,69316.0,69684.9,4637.493,1771120799999,322542190.2432,142192,1956.13,136080387.2818
1771120800000,69684.9,69726.9,69325.9,69450.6,2795.265,1771124399999,194249730.9963,111556,1266.775,88033627.9248
1771124400000,69450.6,69967.4,69212.2,69926.0,7900.26,1771127999999,550100517.1244,192287,5154.439,359016627.3441
1771128000000,69925.9,70499.8,69925.9,70157.0,11091.112,1771131599999,778568543.6062,252022,6016.287,422438190.6814
1771131600000,70156.9,70467.8,70101.5,70235.9,3563.703,1771135199999,250507387.0785,111557,2074.067,145793966.0267
1771135200000,70235.9,70514.8,70150.0,70370.2,3469.854,1771138799999,244083548.9479,107945,1920.521,135109746.8186
1771138800000,70370.2,70907.7,70275.5,70784.0,8122.703,1771142399999,574204763.5365,232631,4249.016,300381864.5219
1771142400000,70784.0,70938.5,70114.8,70405.1,9186.136,1771145999999,647375873.8202,237184,4246.929,299284967.6513
1771146000000,70405.1,70628.0,70330.7,70382.5,3031.758,1771149599999,213691471.1306,110121,1423.158,100318863.7051
1771149600000,70382.5,70487.8,70166.9,70389.5,3119.24,1771153199999,219392227.734,112505,1609.59,113214307.9593
1771153200000,70389.6,70514.6,70237.1,70268.7,2979.669,1771156799999,209569808.0768,72764,1105.342,77749515.9113
1771156800000,70268.6,70391.0,69266.1,69284.9,13184.43,1771160399999,921056866.4549,269575,5977.544,417689880.6828
1771160400000,69285.0,69593.2,68741.4,68907.2,17152.7,1771163999999,1186048272.6498,367005,8520.665,589282618.7556
1771164000000,68907.2,69180.0,68811.5,69140.0,6859.823,1771167599999,473534440.4453,196531,3442.059,237627137.2685
1771167600000,69139.9,69230.0,68845.0,69068.1,4590.096,1771171199999,316893908.8691,143629,2333.393,161133641.5682
1771171200000,69068.1,69074.0,68753.0,68977.6,4280.153,1771174799999,295040821.6933,133408,1960.739,135164610.2245
1771174800000,68977.6,69050.4,68152.0,68607.8,10221.126,1771178399999,700769314.482,241643,4540.178,311313431.4085
1771178400000,68607.8,68770.9,68313.6,68420.0,7148.019,1771181999999,489882246.3858,228678,3634.753,249103986.4974
1771182000000,68420.0,68542.6,68029.6,68263.6,8934.921,1771185599999,610042139.8493,253887,3956.868,270162208.9729
1771185600000,68263.7,68535.4,68100.2,68420.1,2740.043,1771189199999,187321234.6159,108887,1578.27,107905544.0241
1771189200000,68420.1,68934.0,68420.1,68809.0,4572.847,1771192799999,314313318.6373,124887,2795.098,192116773.6048
1771192800000,68809.0,69049.2,68756.3,68962.2,2987.689,1771196399999,205915424.3464,93548,1483.059,102222338.4698
1771196400000,68962.2,68962.2,68291.1,68796.9,5442.211,1771199999999,373190590.7476,186675,2388.107,163754455.8402
1771200000000,68796.9,69033.6,68656.9,68810.4,3489.707,1771203599999,240252811.9496,133513,1740.435,119830666.1143
1771203600000,68810.4,69010.0,68409.3,68590.8,3231.459,1771207199999,221926653.8258,126695,1430.428,98233671.1754
1771207200000,68590.8,68697.9,68210.8,68295.1,3433.838,1771210799999,234874750.7743,130207,1578.805,107998265.1954
1771210800000,68295.2,68439.9,68112.2,68392.6,3282.435,1771214399999,224120170.497,106658,1721.543,117547985.0503
1771214400000,68392.6,68869.8,68385.0,68832.4,3560.902,1771217999999,244492515.1797,104878,1998.094,137177727.0504
1771218000000,68832.4,68860.7,68255.0,68350.1,3036.166,1771221599999,207820128.774,95476,1454.964,99559148.7874
1771221600000,68350.1,68496.9,68183.3,68414.8,2336.176,1771225199999,159704405.2878,69105,1188.205,81242129.7414
1771225200000,68414.8,68637.1,68330.4,68552.4,3390.245,1771228799999,232255688.5094,92778,1848.007,126595254.7108
1771228800000,68552.5,68769.5,68503.2,68724.5,2757.79,1771232399999,189354799.8416,85008,1460.628,100300746.0805
1771232400000,68724.5,69029.9,68707.0,68961.1,4388.67,1771235999999,302359802.2893,124580,2379.918,163978366.9369
1771236000000,68961.0,68961.0,68656.9,68762.0,2408.932,1771239599999,165749645.0655,89349,1068.683,73528498.8772
1771239600000,68762.0,68899.3,68300.0,68769.4,6290.391,1771243199999,431448138.2099,165167,3250.771,222959750.7882
1771243200000,68769.4,69826.0,68769.0,69739.3,15011.463,1771246799999,1041617307.6655,353721,8329.794,578028878.224
1771246800000,69739.3,70110.9,68180.0,68355.6,25343.395,1771250399999,1748419789.0926,603042,12041.06,830974278.9792
1771250400000,68355.5,68684.4,68208.6,68386.7,8923.954,1771253999999,610597499.8924,315755,4451.244,304601217.4188
1771254000000,68386.6,68578.4,67250.0,67505.5,20303.632,1771257599999,1374658905.4004,506224,8774.559,593952536.1116
1771257600000,67505.5,67950.0,67475.0,67854.0,7786.366,1771261199999,527248437.0986,252642,4339.249,293836337.9108
1771261200000,67854.1,68048.3,67557.2,67917.2,4993.367,1771264799999,338796300.9207,167840,2499.831,169607164.6299
1771264800000,67917.2,68221.7,67800.0,67833.0,5756.956,1771268399999,391634071.3584,138067,2439.86,166021041.1455
1771268400000,67833.0,68108.9,67785.4,67883.6,2130.03,1771271999999,144731185.4844,85785,1144.717,77788663.8644
1771272000000,67883.5,68544.0,67788.6,68508.9,5435.593,1771275599999,370714553.6009,139985,2999.037,204615742.3431
1771275600000,68508.9,68928.6,68400.0,68835.1,4982.79,1771279199999,341680876.1094,157312,2704.902,185540550.1574
1771279200000,68835.2,68870.7,68471.0,68561.1,3838.864,1771282799999,263643435.4156,122553,1752.255,120348903.0101
1771282800000,68561.1,68962.1,68508.0,68862.5,3466.627,1771286399999,238250363.1594,114740,2015.764,138544465.7088
1771286400000,68862.6,69033.0,68667.1,68849.9,3837.321,1771289999999,264255231.3151,143511,2123.181,146234491.8239
1771290000000,68849.9,68972.3,68537.0,68582.6,3318.034,1771293599999,228209834.5195,124390,1367.567,94084896.8975
1771293600000,68582.7,69228.6,68350.0,68806.3,5999.397,1771297199999,413148496.3514,210458,3028.123,208564415.3681
1771297200000,68806.3,68832.7,68435.7,68443.6,3323.125,1771300799999,228016574.0284,123669,1428.005,97978801.4059
1771300800000,68443.6,68681.8,68251.0,68450.1,3559.07,1771304399999,243633150.9227,108905,1660.074,113652849.5645
1771304400000,68450.0,68485.1,67854.2,68207.3,6793.287,1771307999999,462572960.0478,175836,3102.528,211248106.7844
1771308000000,68207.2,68496.4,68191.9,68370.8,2312.074,1771311599999,158046113.5674,84833,1165.639,79681851.9547
1771311600000,68370.7,68451.8,68133.1,68353.4,2771.063,1771315199999,189290136.2886,91680,1428.478,97580392.0101
1771315200000,68353.4,68445.8,68093.0,68140.0,2540.194,1771318799999,173351253.85,93937,1226.707,83721641.0523
1771318800000,68139.9,68277.0,67951.6,68087.1,3457.198,1771322399999,235297376.0579,107661,1796.432,122270401.1027
1771322400000,68087.0,68164.6,67655.0,67822.1,5253.726,1771325999999,356504271.5731,149950,2403.283,163104024.64
1771326000000,67822.1,67905.8,67656.5,67824.4,3948.353,1771329599999,267733960.7718,115380,1898.121,128708956.8351
1771329600000,67824.3,68272.5,67795.0,67893.2,6084.282,1771333199999,414051689.1708,156287,3177.524,216229526.9625
1771333200000,67893.3,68350.0,67700.3,68105.3,7085.474,1771336799999,482116793.4979,216881,3788.844,257841831.5385
1771336800000,68105.3,68319.5,66676.1,66846.7,21218.988,1771340399999,1427762163.5553,581802,9468.382,637119856.2367
1771340400000,66846.8,67381.5,66588.0,67363.6,16794.164,1771343999999,1124937544.7668,517069,8500.744,569519829.2126
1771344000000,67363.6,68127.9,67286.4,67493.1,15426.984,1771347599999,1044879964.6855,458425,7552.118,511589867.932
1771347600000,67493.1,67697.2,66824.5,67208.6,10398.168,1771351199999,698825961.6583,346611,4877.744,327902098.9556
1771351200000,67208.5,68209.0,67088.7,68063.3,9173.279,1771354799999,621636125.418,285894,5012.052,339698717.0449
1771354800000,68063.3,68220.1,67703.5,67766.9,5922.669,1771358399999,402422864.9498,220674,2597.175,176476142.3087
1771358400000,67766.9,67896.1,67426.4,67719.3,4106.759,1771361999999,277851071.446,176962,1917.895,129765915.6566
1771362000000,67718.0,67897.6,67500.0,67642.4,2203.405,1771365599999,149094487.8201,96809,1059.239,71671062.5149
1771365600000,67642.4,67755.0,67473.2,67498.2,1511.448,1771369199999,102166712.2527,57134,753.457,50935329.9749
1771369200000,67498.1,67592.8,67355.7,67475.9,2146.66,1771372799999,144809044.7322,90893,1155.362,77941354.7387
1771372800000,67475.9,67595.5,67241.7,67263.9,2525.282,1771376399999,170233833.3407,97168,1277.384,86117445.6942
1771376400000,67267.0,67346.5,66850.1,67137.2,5545.605,1771379999999,371955997.8732,157157,2489.82,166983506.3487
1771380000000,67137.2,67398.2,67115.2,67297.9,2734.463,1771383599999,183955273.8033,97565,1490.734,100284442.7907
1771383600000,67298.0,67683.4,67294.7,67590.2,3054.107,1771387199999,206232887.9813,97540,1600.204,108074876.2427
1771387200000,67590.3,67872.8,67456.6,67790.9,3496.315,1771390799999,236514484.7657,96989,1856.952,125635279.5492
1771390800000,67790.9,67909.9,67572.0,67613.4,3560.92,1771394399999,241181205.226,94365,1814.578,122908840.0125
1771394400000,67613.3,67948.0,67577.0,67813.5,2411.858,1771397999999,163539783.1863,77563,1281.958,86924180.3814
1771398000000,67813.6,68190.2,67655.9,68078.4,4282.272,1771401599999,291116803.3562,118092,2481.948,168743699.195
1771401600000,68078.5,68438.0,68033.0,68099.9,7161.381,1771405199999,488459599.2634,168870,3785.151,258187253.4496
1771405200000,68099.9,68249.2,67966.0,68128.4,3514.59,1771408799999,239468489.2374,87834,1650.776,112479964.4412
1771408800000,68128.4,68153.7,67704.0,67771.2,4581.366,1771412399999,311100372.0853,119381,1952.709,132584466.7598
1771412400000,67771.2,67781.4,67037.2,67345.4,12045.744,1771415999999,811224330.5491,258304,6134.44,413036220.0681
1771416000000,67345.4,67658.0,67312.0,67429.8,4101.002,1771419599999,276783871.3602,142353,1941.409,131026709.8968
1771419600000,67429.9,67566.4,67007.0,67202.2,5965.911,1771423199999,401434128.9156,162975,2656.403,178761827.0436
1771423200000,67202.3,67329.9,66666.2,67190.5,12931.349,1771426799999,867037869.1297,403872,6332.157,424690850.6854
1771426800000,67190.4,68336.0,67159.5,67671.0,20144.567,1771430399999,1365314580.6462,460595,10623.185,719914955.7243
1771430400000,67671.1,67684.6,66933.0,67104.8,13995.137,1771433999999,940388106.6637,347609,6928.215,465513874.4312
1771434000000,67104.8,67455.7,67021.8,67156.3,5566.242,1771437599999,373853247.5421,185470,2817.604,189246156.4563
1771437600000,67156.6,67203.7,66129.6,66327.2,15106.978,1771441199999,1006205539.3828,353663,6274.536,417964560.0886
1771441200000,66327.2,66588.0,65826.1,66138.2,13685.695,1771444799999,905726246.6968,373677,6671.851,441712861.5597
1771444800000,66138.3,66528.8,66098.9,66230.2,7627.587,1771448399999,505574834.6581,219394,3844.231,254791282.438
1771448400000,66230.3,66466.8,65993.1,66300.6,5568.422,1771451999999,368876551.2267,139174,2828.173,187424893.713
1771452000000,66300.5,66451.5,66192.7,66379.0,1860.076,1771455599999,123369600.2856,66788,1016.969,67455799.9605
1771455600000,66379.0,66472.6,66240.0,66422.8,2506.522,1771459199999,166354622.3801,88536,1232.498,81798960.8532
1771459200000,66422.8,66573.6,66301.8,66410.7,2414.967,1771462799999,160436522.6469,88614,1296.459,86131374.8213
1771462800000,66410.8,66842.6,66407.9,66830.3,4017.947,1771466399999,267904253.5129,127034,2342.664,156193229.745
1771466400000,66830.4,66933.0,66610.5,66800.7,3376.35,1771469999999,225462998.7441,113915,1680.141,112204588.1549
1771470000000,66800.8,66975.0,66690.1,66950.4,2140.167,1771473599999,143093630.2247,77853,1065.368,71233678.3006
1771473600000,66950.4,67042.3,66721.7,66776.4,3540.004,1771477199999,236748152.4438,98272,1652.106,110499223.7263
1771477200000,66776.5,66867.7,66651.8,66847.6,2124.787,1771480799999,141811516.0373,84390,1051.672,70200425.2475
1771480800000,66847.6,67275.4,66836.5,67123.8,4125.633,1771484399999,276754584.7043,126730,2259.961,151600698.5769
1771484400000,67123.8,67299.4,67001.6,67180.4,3197.407,1771487999999,214713426.9534,98294,1698.652,114069330.3689
1771488000000,67180.4,67180.4,66769.0,66937.7,4992.942,1771491599999,334209089.5389,137957,2359.177,157903843.1551
1771491600000,66937.7,67173.8,66724.6,66811.8,4295.724,1771495199999,287573301.7646,126078,1928.719,129136908.1054
1771495200000,66811.7,66942.5,66711.6,66810.1,2682.196,1771498799999,179243746.901,103363,1290.815,86262145.7928
1771498800000,66810.0,66907.4,66431.1,66468.9,5663.747,1771502399999,377342981.2595,122776,2187.757,145788715.0935
1771502400000,66468.8,66655.5,66272.4,66489.6,6977.581,1771505999999,463938712.0532,162500,3116.262,207233380.3513
1771506000000,66489.5,66529.4,65716.7,65871.2,15683.408,1771509599999,1036490930.5093,355835,6670.139,440829348.6942
1771509600000,65871.2,66635.5,65595.7,66381.9,17468.809,1771513199999,1154655122.8521,480373,8888.139,587600130.3185
1771513200000,66382.0,66723.0,65931.2,66362.7,13215.867,1771516799999,875922616.2396,405471,6522.672,432332821.0326
1771516800000,66362.6,66494.7,65863.8,66267.6,8870.021,1771520399999,587468887.9973,284773,4548.241,301244037.7883
1771520400000,66267.6,67035.0,66140.9,66336.1,12509.252,1771523999999,833351103.7846,334489,6463.341,430505354.9716
1771524000000,66336.0,67067.3,66215.1,67003.2,11054.245,1771527599999,737897634.1784,285507,6133.117,409276288.3814
1771527600000,67003.2,67174.0,66667.0,67022.9,6888.18,1771531199999,461045057.1595,218622,3651.001,244364421.8665
1771531200000,67022.8,67147.8,66784.3,67118.7,4095.459,1771534799999,274389712.9145,148886,2222.149,148910068.414
1771534800000,67118.6,67144.0,66867.5,66893.2,2482.746,1771538399999,166360650.3018,83109,1187.842,79603235.5413
1771538400000,66893.1,66975.9,66618.2,66873.9,3481.079,1771541999999,232467677.865,99965,1687.651,112709037.652
1771542000000,66873.9,66997.9,66784.1,66974.0,2134.083,1771545599999,142782037.5995,78795,1163.135,77820756.3107
1771545600000,66973.9,67490.0,66912.4,67190.1,7309.963,1771549199999,491511049.91,176876,4063.512,273238754.2775
1771549200000,67190.2,67326.0,67115.2,67249.2,3013.908,1771552799999,202622295.6945,99068,1363.378,91667474.6619
1771552800000,67249.3,67318.9,67137.5,67208.1,2188.245,1771556399999,147135466.3683,68891,1182.186,79495549.9147
1771556400000,67208.0,67466.8,67206.6,67327.2,3650.977,1771559999999,245864429.9704,89951,1871.209,126004061.7983
1771560000000,67327.2,67359.3,67079.3,67228.4,4206.018,1771563599999,282780125.4337,96056,1783.503,119914761.0167
1771563600000,67228.5,67999.9,67166.1,67756.0,10525.63,1771567199999,712252509.5885,201170,5853.139,396018409.1411
1771567200000,67756.1,67865.2,67612.9,67809.4,4648.2,1771570799999,314959375.6667,116287,2305.795,156269158.9026
1771570800000,67809.5,67956.3,67704.5,67794.7,3751.544,1771574399999,254504902.6912,90708,1947.862,132161739.0265
1771574400000,67794.8,67920.0,67716.6,67839.9,2681.315,1771577999999,181816853.4975,76564,1281.324,86888168.1217
1771578000000,67839.8,68199.4,67839.8,68174.1,7335.101,1771581599999,499536293.7456,176823,4029.81,274422103.565
1771581600000,68174.2,68283.7,67733.8,67909.7,7861.981,1771585199999,535101389.9125,171899,3178.531,216453390.5041
1771585200000,67909.8,67945.1,67250.0,67290.5,9755.627,1771588799999,659792783.4077,193490,4401.712,297723284.7131
1771588800000,67290.4,67577.1,67222.7,67498.9,7385.525,1771592399999,497736920.3358,150818,3641.55,245428294.1613
1771592400000,67498.9,67503.3,66408.1,66784.8,27320.453,1771595999999,1826042614.2218,488503,13319.03,889824056.1705
1771596000000,66784.8,67299.9,66629.9,67043.2,15720.31,1771599599999,1052708640.9652,400387,7847.453,525492058.0039
1771599600000,67043.2,68099.9,66500.8,67547.6,38584.584,1771603199999,2597048659.8135,821049,19443.661,1308889081.1547
1771603200000,67547.6,67888.0,67253.0,67763.2,13764.663,1771606799999,930476988.0862,370671,6900.671,466456418.8699
1771606800000,67763.2,67763.2,66915.0,67582.0,23395.274,1771610399999,1573621446.3608,468187,12648.239,850600614.4674
1771610400000,67581.9,67998.9,67437.6,67901.1,11853.491,1771613999999,802544817.087,330058,6299.269,426561005.4046
1771614000000,67901.0,67983.0,67506.8,67616.5,4978.617,1771617599999,336994759.3932,171312,2250.996,152382362.8221
1771617600000,67616.5,67800.0,67486.6,67719.7,3337.43,1771621199999,225817961.4416,108292,1631.703,110406823.9689
1771621200000,67719.4,67816.4,67600.0,67792.3,3179.969,1771624799999,215362069.795,82200,1938.527,131284589.537
1771624800000,67792.3,68115.9,67603.2,68049.8,4592.295,1771628399999,311881114.9668,113279,2602.671,176761849.1194
1771628400000,68049.8,68220.0,67880.0,67979.3,4262.851,1771631999999,289997750.9934,101612,2028.691,138046269.9294
1771632000000,67979.3,68023.7,67745.3,67805.2,3433.568,1771635599999,233117910.4696,77148,1699.241,115383729.1879
1771635600000,67805.1,67981.7,67805.1,67916.1,1705.546,1771639199999,115790610.4595,50161,926.731,62918493.2413
1771639200000,67916.2,68079.0,67875.3,67970.3,1973.738,1771642799999,134196282.9741,50594,1068.874,72677476.109
1771642800000,67970.3,67970.5,67488.9,67637.0,6371.533,1771646399999,431199997.5216,122831,2335.224,158016621.3286
1771646400000,67636.9,67823.1,67555.2,67782.2,2706.041,1771649999999,183099115.8442,59297,1363.79,92298407.0186
1771650000000,67782.3,67859.2,67757.1,67827.1,1563.808,1771653599999,106048738.1984,40973,746.639,50635104.4477
1771653600000,67827.2,67899.0,67711.4,67759.5,1514.282,1771657199999,102670193.6236,43754,665.415,45121227.4454
1771657200000,67759.6,67852.5,67712.6,67821.0,1050.925,1771660799999,71254870.8433,29680,562.956,38169891.3
1771660800000,67821.0,68047.5,67776.2,68016.9,2736.752,1771664399999,185925819.8394,55632,1641.246,111510619.5249
1771664400000,68016.9,68280.0,67933.3,68115.8,7484.627,1771667999999,510151610.7164,107331,4101.183,279595214.7065
1771668000000,68115.7,68221.6,68108.6,68184.6,2217.915,1771671599999,151187784.9939,54390,1110.267,75685853.3526
1771671600000,68184.6,68259.4,68045.5,68060.9,3985.621,1771675199999,271645194.5186,75553,1958.262,133477047.1071
1771675200000,68061.0,68186.9,67882.8,68175.9,5452.278,1771678799999,370707527.4083,82941,3233.149,219823907.4863
1771678800000,68175.9,68250.0,68073.0,68223.3,2021.15,1771682399999,137770274.0595,52087,1072.135,73086670.9869
1771682400000,68223.3,68651.4,68146.6,68416.6,10117.936,1771685999999,692570404.7507,175798,5617.999,384538780.2708
1771686000000,68416.6,68687.0,68382.7,68571.5,4347.469,1771689599999,297921282.6356,101093,2584.47,177124775.077
1771689600000,68571.5,68599.3,68066.0,68292.4,8096.719,1771693199999,552949854.2517,170033,3611.298,246585765.1485
1771693200000,68292.3,68444.4,68156.4,68408.8,2897.726,1771696799999,197951023.5975,76709,1731.013,118267955.0372
1771696800000,68408.8,68616.8,68339.5,68547.2,3353.44,1771700399999,229659670.8975,83105,1919.985,131509842.951
1771700400000,68547.3,68632.5,68490.0,68516.3,2162.678,1771703999999,148267070.3058,54077,1162.443,79700348.9258
1771704000000,68516.3,68568.1,68114.4,68180.9,3241.815,1771707599999,221588647.0541,69929,1355.718,92673096.1638
1771707600000,68180.9,68373.6,68152.2,68351.0,2122.309,1771711199999,144904339.1893,54657,1231.641,84100472.5969
1771711200000,68351.1,68412.9,67860.0,67936.6,4302.123,1771714799999,292914887.2415,90379,1976.201,134548536.312
1771714800000,67936.7,68095.4,67900.8,67933.1,2635.494,1771718399999,179182676.7047,68477,1468.808,99871521.9299
1771718400000,67933.2,68035.7,67763.7,67912.0,2995.986,1771721999999,203350072.2657,84501,1402.429,95196524.785
1771722000000,67912.0,68147.6,67902.6,68132.3,2782.492,1771725599999,189321435.3227,64036,1426.104,97039641.8802
1771725600000,68132.3,68198.5,67836.7,67871.5,3333.311,1771729199999,226627751.2421,78251,1534.77,104355003.0274
1771729200000,67871.5,68031.7,67781.2,68010.5,3389.282,1771732799999,230156025.5837,73397,1619.627,109995507.7884
1771732800000,68010.5,68060.0,67931.0,67950.2,1721.132,1771736399999,117032250.8398,40425,590.502,40148711.9973
1771736400000,67950.2,67983.3,67850.4,67944.5,1744.866,1771739999999,118488950.8576,38635,762.019,51744632.6243
1771740000000,67944.5,68204.3,67933.9,68006.4,3623.535,1771743599999,246636206.9485,57211,2063.571,140480662.0494
1771743600000,68006.3,68067.2,67954.6,67973.0,1853.053,1771747199999,126009072.8499,42112,880.732,59889707.6745
1771747200000,67973.0,67986.9,67877.0,67909.3,2839.387,1771750799999,192907791.5268,44247,1304.291,88612551.7479
1771750800000,67909.3,68081.9,67909.3,68022.4,1792.941,1771754399999,121918779.6025,45749,840.36,57154021.2613
1771754400000,68022.4,68134.0,67982.3,68096.6,2034.918,1771757999999,138500801.1634,41525,1110.043,75560390.3038
1771758000000,68096.6,68220.0,68096.6,68183.4,2418.754,1771761599999,164885415.5378,46767,1414.725,96437963.0018
1771761600000,68183.4,68205.1,67836.4,67892.4,4777.343,1771765199999,324688473.0225,98320,2143.815,145712053.3997
1771765200000,67892.4,68011.4,67538.0,67622.4,8419.02,1771768799999,570097209.1601,168526,4194.651,284044027.3591
1771768800000,67622.3,67664.1,67310.6,67420.1,9264.553,1771772399999,625389656.3854,179628,4877.572,329266960.8467
1771772400000,67420.0,67800.0,67275.0,67659.9,8713.428,1771775999999,588796214.5804,162585,4295.854,290243748.0655
1771776000000,67660.0,67712.0,67486.2,67601.6,2777.038,1771779599999,187659751.9567,75418,1324.967,89530703.1698
1771779600000,67601.7,67602.5,67150.0,67365.0,6481.384,1771783199999,436420045.4093,139527,3213.785,216360896.04
1771783200000,67364.9,67444.5,67288.9,67392.3,2383.208,1771786799999,160548639.547,70693,1349.702,90922738.9808
1771786800000,67392.2,67458.5,67372.6,67402.2,1339.505,1771790399999,90307967.6975,39429,695.371,46881924.778
1771790400000,67402.1,67464.3,67324.1,67374.9,1764.705,1771793999999,118919933.2814,52187,1030.199,69422706.5717
1771794000000,67375.0,67617.0,67375.0,67576.2,1649.612,1771797599999,111370942.4048,43427,949.915,64132305.3292
1771797600000,67576.2,67728.0,67450.1,67631.2,2858.429,1771801199999,193191112.7711,75091,1583.59,107028391.4857
1771801200000,67631.2,67707.7,67435.5,67613.5,3385.54,1771804799999,228688792.4359,102019,1940.267,131057810.0059
1771804800000,67613.6,67655.8,66680.1,66705.8,8139.611,1771808399999,546392831.4675,192211,3451.885,231783516.1716
1771808400000,66705.8,66705.8,64232.8,64387.2,58774.078,1771811999999,3836457036.66,1265591,26844.275,1751977822.6196
1771812000000,64387.2,64877.2,64273.8,64742.4,14329.587,1771815599999,926273136.7221,385902,7579.762,490035350.3174
1771815600000,64742.5,65071.7,64658.0,64894.0,7843.597,1771819199999,508699453.5422,201839,4081.27,264699114.3717
1771819200000,64894.1,64989.9,64628.5,64777.3,4946.411,1771822799999,320560418.6849,131423,2236.368,144930102.0184
1771822800000,64777.2,65189.3,64768.8,65031.9,6877.93,1771826399999,447170960.2066,163082,3475.538,225974531.0441
1771826400000,65031.9,65775.0,64990.8,65717.7,11459.287,1771829999999,749680570.0838,227314,5983.528,391537145.2416
1771830000000,65717.7,65980.0,65597.5,65915.8,8197.238,1771833599999,539331752.9398,187619,4245.888,279361139.8764
1771833600000,65915.7,65922.9,65534.6,65639.0,6455.79,1771837199999,424014160.1089,152469,2839.673,186499058.729
1771837200000,65639.0,66432.9,65633.8,66374.8,11681.811,1771840799999,772326008.1399,234873,6542.227,432454926.597
1771840800000,66374.9,66574.5,66182.4,66291.1,7254.377,1771844399999,481395336.6397,167958,3499.054,232230157.9594
1771844400000,66291.2,66462.1,66072.5,66170.8,5334.809,1771847999999,353278704.6981,117303,2325.282,153992565.757
1771848000000,66170.8,66490.0,65860.9,66249.9,10192.338,1771851599999,674562233.5826,204789,5077.938,336133451.6863
1771851600000,66250.0,66397.8,66067.7,66099.9,6492.762,1771855199999,429890692.9984,153934,3863.892,255825721.6605
