timestamp,datetime,spot_close,futures_close,price_diff,price_diff_pct,spot_volume,futures_volume,volume_diff_pct
1770048000000,2026-02-03 00:00,2331.54,2329.75,-1.79,-0.0768,123749.5713,950067.598,667.73
1770062400000,2026-02-03 04:00,2347.02,2345.55,-1.47,-0.0626,61369.731,552729.165,800.65
1770076800000,2026-02-03 08:00,2344.03,2343.1,-0.93,-0.0397,92480.3296,972005.217,951.04
1770091200000,2026-02-03 12:00,2323.12,2322.0,-1.12,-0.0482,142937.5961,824892.202,477.1
1770105600000,2026-02-03 16:00,2276.68,2275.63,-1.05,-0.0461,125794.6591,1188299.957,844.63
1770120000000,2026-02-03 20:00,2303.2,2302.16,-1.04,-0.0452,165687.0223,1521890.933,818.53
1770134400000,2026-02-04 00:00,2205.28,2204.33,-0.95,-0.0431,499560.1202,4077074.319,716.13
1770148800000,2026-02-04 04:00,2233.72,2232.23,-1.49,-0.0667,294639.6594,2264045.849,668.41
1770163200000,2026-02-04 08:00,2283.37,2282.23,-1.14,-0.0499,94160.573,833789.571,785.5
1770177600000,2026-02-04 12:00,2283.85,2282.93,-0.92,-0.0403,78151.7651,620914.239,694.5
1770192000000,2026-02-04 16:00,2254.86,2253.73,-1.13,-0.0501,132402.8161,902361.756,581.53
1770206400000,2026-02-04 20:00,2151.83,2150.44,-1.39,-0.0646,322528.0764,2746228.366,751.47
1770220800000,2026-02-05 00:00,2188.27,2187.77,-0.5,-0.0228,475231.0228,4179835.855,779.54
1770235200000,2026-02-05 04:00,2148.26,2147.01,-1.25,-0.0582,162269.1766,1302334.829,702.58
1770249600000,2026-02-05 08:00,2110.0,2109.11,-0.89,-0.0422,173253.3499,1408142.112,712.76
1770264000000,2026-02-05 12:00,2091.4,2090.57,-0.83,-0.0397,232556.1529,2232591.622,860.02
1770278400000,2026-02-05 16:00,2079.98,2078.74,-1.24,-0.0596,171883.2094,1647624.674,858.57
1770292800000,2026-02-05 20:00,1961.12,1959.21,-1.91,-0.0974,487545.3296,4534175.206,830.0
1770307200000,2026-02-06 00:00,1928.76,1927.24,-1.52,-0.0788,377522.1496,2896946.059,667.36
1770321600000,2026-02-06 04:00,1826.83,1824.95,-1.88,-0.1029,509526.5037,3935981.068,672.48
1770336000000,2026-02-06 08:00,1891.82,1891.17,-0.65,-0.0344,467955.4557,3804839.789,713.08
1770350400000,2026-02-06 12:00,1899.42,1898.21,-1.21,-0.0637,267768.456,1624296.492,506.6
1770364800000,2026-02-06 16:00,1932.68,1931.76,-0.92,-0.0476,372603.6313,1640251.691,340.21
1770379200000,2026-02-06 20:00,1980.81,1979.49,-1.32,-0.0666,347876.9294,2192905.7,530.37
1770393600000,2026-02-07 00:00,2065.63,2065.15,-0.48,-0.0232,408242.2928,2616612.8,540.95
1770408000000,2026-02-07 04:00,2063.38,2062.54,-0.84,-0.0407,237864.7921,1113235.456,368.01
1770422400000,2026-02-07 08:00,2080.81,2079.62,-1.19,-0.0572,123773.1219,758514.815,512.83
1770436800000,2026-02-07 12:00,2027.1,2026.09,-1.01,-0.0498,180822.7462,1758484.059,872.49
1770451200000,2026-02-07 16:00,2018.77,2017.52,-1.25,-0.0619,90171.0894,733133.711,713.05
1770465600000,2026-02-07 20:00,2052.54,2051.49,-1.05,-0.0512,171743.7573,1371041.154,698.31
1770480000000,2026-02-08 00:00,2091.29,2090.11,-1.18,-0.0564,500380.4324,4183846.497,736.13
1770494400000,2026-02-08 04:00,2087.08,2085.93,-1.15,-0.0551,75725.3015,437416.265,477.64
1770508800000,2026-02-08 08:00,2078.77,2077.86,-0.91,-0.0438,55846.2385,421678.326,655.07
1770523200000,2026-02-08 12:00,2084.41,2083.48,-0.93,-0.0446,81901.8886,427919.391,422.48
1770537600000,2026-02-08 16:00,2132.35,2130.98,-1.37,-0.0642,92748.6006,1103495.49,1089.77
1770552000000,2026-02-08 20:00,2108.64,2107.31,-1.33,-0.0631,92209.4994,1012889.015,998.46
1770566400000,2026-02-09 00:00,2126.77,2125.76,-1.01,-0.0475,60836.7024,722103.433,1086.95
1770580800000,2026-02-09 04:00,2089.74,2088.6,-1.14,-0.0546,99294.322,867093.624,773.26
1770595200000,2026-02-09 08:00,2100.25,2099.01,-1.24,-0.059,90227.1224,865704.995,859.47
1770609600000,2026-02-09 12:00,2065.74,2064.42,-1.32,-0.0639,63962.1613,502383.793,685.44
1770624000000,2026-02-09 16:00,2028.23,2027.43,-0.8,-0.0394,110228.8629,1128847.314,924.09
1770638400000,2026-02-09 20:00,2061.61,2060.27,-1.34,-0.065,123193.2243,1417907.891,1050.96
1770652800000,2026-02-10 00:00,2131.34,2130.56,-0.78,-0.0366,142688.2535,1407421.872,886.36
1770667200000,2026-02-10 04:00,2105.02,2103.96,-1.06,-0.0504,95078.9325,790123.516,731.02
1770681600000,2026-02-10 08:00,2064.96,2063.7,-1.26,-0.061,63762.6252,797206.445,1150.27
1770696000000,2026-02-10 12:00,2007.47,2006.05,-1.42,-0.0707,195613.5569,1450177.016,641.35
1770710400000,2026-02-10 16:00,2003.21,2001.87,-1.34,-0.0669,114586.795,854865.316,646.04
1770724800000,2026-02-10 20:00,2022.66,2021.32,-1.34,-0.0662,106821.103,1397168.295,1207.95
1770739200000,2026-02-11 00:00,2017.95,2016.82,-1.13,-0.056,63309.8136,874683.315,1281.59
1770753600000,2026-02-11 04:00,2022.67,2021.51,-1.16,-0.0573,30227.7971,345439.339,1042.79
1770768000000,2026-02-11 08:00,2009.59,2008.41,-1.18,-0.0587,33194.1097,473216.263,1325.6
1770782400000,2026-02-11 12:00,1950.89,1949.56,-1.33,-0.0682,100528.6786,1445212.376,1337.61
1770796800000,2026-02-11 16:00,1953.66,1952.33,-1.33,-0.0681,49832.9522,711117.542,1327.0
1770811200000,2026-02-11 20:00,1929.46,1928.05,-1.41,-0.0731,190798.5893,2406242.823,1161.14
1770825600000,2026-02-12 00:00,1952.28,1951.26,-1.02,-0.0522,103334.7985,1299726.407,1157.78
1770840000000,2026-02-12 04:00,1941.18,1940.07,-1.11,-0.0572,51966.6894,666201.196,1181.98
1770854400000,2026-02-12 08:00,1968.69,1967.75,-0.94,-0.0477,42186.6103,470702.468,1015.76
1770868800000,2026-02-12 12:00,1968.07,1966.97,-1.1,-0.0559,52494.6941,535174.869,919.48
1770883200000,2026-02-12 16:00,1989.02,1987.88,-1.14,-0.0573,56917.0883,781031.398,1272.23
1770897600000,2026-02-12 20:00,1948.47,1947.47,-1.0,-0.0513,80328.0854,1130783.176,1307.71
1770912000000,2026-02-13 00:00,1925.44,1924.36,-1.08,-0.0561,150050.4511,1842938.433,1128.21
1770926400000,2026-02-13 04:00,1947.85,1947.15,-0.7,-0.0359,45590.2177,488821.807,972.21
1770940800000,2026-02-13 08:00,1953.55,1952.49,-1.06,-0.0543,37154.7957,470157.883,1165.4
1770955200000,2026-02-13 12:00,1935.75,1934.88,-0.87,-0.0449,43614.141,524371.154,1102.3
1770969600000,2026-02-13 16:00,1960.04,1959.25,-0.79,-0.0403,62366.42,623579.493,899.86
1770984000000,2026-02-13 20:00,2034.93,2033.71,-1.22,-0.06,155146.5792,1815593.104,1070.24
1770998400000,2026-02-14 00:00,2057.75,2056.82,-0.93,-0.0452,90215.9732,982055.493,988.56
1771012800000,2026-02-14 04:00,2048.72,2047.6,-1.12,-0.0547,37151.8607,341167.813,818.31
1771027200000,2026-02-14 08:00,2054.37,2053.39,-0.98,-0.0477,20999.1891,200953.713,856.96
1771041600000,2026-02-14 12:00,2057.21,2056.1,-1.11,-0.054,20369.1955,190576.708,835.61
1771056000000,2026-02-14 16:00,2099.58,2098.22,-1.36,-0.0648,58856.9562,785363.19,1234.36
1771070400000,2026-02-14 20:00,2087.43,2086.38,-1.05,-0.0503,55179.6359,704562.146,1176.85
1771084800000,2026-02-15 00:00,2088.52,2087.31,-1.21,-0.0579,38770.8925,384786.232,892.46
1771099200000,2026-02-15 04:00,2086.59,2085.43,-1.16,-0.0556,26501.3663,285567.829,977.56
1771113600000,2026-02-15 08:00,2058.94,2058.09,-0.85,-0.0413,241490.3874,839010.065,247.43
1771128000000,2026-02-15 12:00,2091.41,2090.58,-0.83,-0.0397,80534.6926,667010.966,728.23
1771142400000,2026-02-15 16:00,2061.96,2060.97,-0.99,-0.048,52092.5746,550548.823,956.87
1771156800000,2026-02-15 20:00,2011.29,2010.25,-1.04,-0.0517,115706.5194,1304022.166,1027.01
1771171200000,2026-02-16 00:00,1942.23,1941.17,-1.06,-0.0546,289683.7113,1320124.509,355.71
1771185600000,2026-02-16 04:00,1966.58,1965.47,-1.11,-0.0564,55270.2099,582372.153,953.68
1771200000000,2026-02-16 08:00,1958.78,1957.72,-1.06,-0.0541,47402.3615,497517.4,949.56
1771214400000,2026-02-16 12:00,1971.13,1970.12,-1.01,-0.0512,38495.4814,398345.081,934.78
1771228800000,2026-02-16 16:00,1976.15,1975.15,-1.0,-0.0506,51619.9007,633566.923,1127.37
1771243200000,2026-02-16 20:00,1956.65,1955.63,-1.02,-0.0521,110856.7205,1670293.349,1406.71
1771257600000,2026-02-17 00:00,1974.04,1973.37,-0.67,-0.0339,57117.5097,593967.786,939.9
1771272000000,2026-02-17 04:00,1998.33,1997.35,-0.98,-0.049,45855.9695,428793.102,835.09
1771286400000,2026-02-17 08:00,1985.7,1984.89,-0.81,-0.0408,39980.2922,453396.188,1034.05
1771300800000,2026-02-17 12:00,1985.91,1984.85,-1.06,-0.0534,44990.1813,428529.835,852.5
1771315200000,2026-02-17 16:00,1968.47,1967.58,-0.89,-0.0452,47256.3661,416783.864,781.96
1771329600000,2026-02-17 20:00,1968.58,1967.63,-0.95,-0.0483,117605.2683,1427331.851,1113.66
1771344000000,2026-02-18 00:00,1998.14,1997.3,-0.84,-0.042,117627.2187,1383976.848,1076.58
1771358400000,2026-02-18 04:00,1991.66,1990.68,-0.98,-0.0492,38787.6161,305245.076,686.97
1771372800000,2026-02-18 08:00,1997.07,1995.85,-1.22,-0.0611,48694.6631,418428.459,759.29
1771387200000,2026-02-18 12:00,2018.07,2017.19,-0.88,-0.0436,37645.5204,463830.601,1132.1
1771401600000,2026-02-18 16:00,1981.43,1980.19,-1.24,-0.0626,60451.9639,917334.76,1417.46
1771416000000,2026-02-18 20:00,1985.48,1984.56,-0.92,-0.0463,108443.0065,1412387.045,1202.42
1771430400000,2026-02-19 00:00,1941.03,1939.82,-1.21,-0.0623,95520.9971,1322868.117,1284.9
1771444800000,2026-02-19 04:00,1955.91,1954.77,-1.14,-0.0583,42882.8576,412344.496,861.56
1771459200000,2026-02-19 08:00,1972.33,1971.19,-1.14,-0.0578,26076.3731,344313.744,1220.41
1771473600000,2026-02-19 12:00,1981.76,1980.82,-0.94,-0.0474,34121.8946,401087.352,1075.45
1771488000000,2026-02-19 16:00,1949.58,1948.7,-0.88,-0.0451,43208.626,572180.725,1224.23
1771502400000,2026-02-19 20:00,1926.3,1925.2,-1.1,-0.0571,102895.4861,1623716.105,1478.02
1771516800000,2026-02-20 00:00,1941.34,1940.14,-1.2,-0.0618,63444.2011,922036.802,1353.3
1771531200000,2026-02-20 04:00,1949.08,1948.15,-0.93,-0.0477,30510.4924,305988.475,902.9
1771545600000,2026-02-20 08:00,1954.85,1954.06,-0.79,-0.0404,28686.3728,372003.467,1196.8
1771560000000,2026-02-20 12:00,1960.97,1959.65,-1.32,-0.0673,55966.1225,722249.811,1190.51
1771574400000,2026-02-20 16:00,1943.98,1942.76,-1.22,-0.0628,58746.4014,582309.333,891.23
1771588800000,2026-02-20 20:00,1963.95,1963.05,-0.9,-0.0458,121943.2751,1529310.05,1154.12
1771603200000,2026-02-21 00:00,1963.69,1962.88,-0.81,-0.0412,94955.2126,1156054.873,1117.47
1771617600000,2026-02-21 04:00,1968.88,1967.85,-1.03,-0.0523,25956.1713,252769.819,873.83
1771632000000,2026-02-21 08:00,1959.03,1958.29,-0.74,-0.0378,16581.1973,195446.154,1078.72
1771646400000,2026-02-21 12:00,1962.71,1962.0,-0.71,-0.0362,14321.5832,139261.061,872.39
1771660800000,2026-02-21 16:00,1977.02,1976.25,-0.77,-0.0389,40811.7456,480800.053,1078.09
1771675200000,2026-02-21 20:00,1988.13,1987.04,-1.09,-0.0548,48823.033,498494.571,921.02
1771689600000,2026-02-22 00:00,1988.35,1987.48,-0.87,-0.0438,33339.759,341773.043,925.12
1771704000000,2026-02-22 04:00,1973.35,1972.54,-0.81,-0.041,25296.5275,296539.396,1072.25
1771718400000,2026-02-22 08:00,1974.71,1973.76,-0.95,-0.0481,20908.1331,289539.225,1284.82
1771732800000,2026-02-22 12:00,1975.88,1975.01,-0.87,-0.044,16211.4013,144049.483,788.57
1771747200000,2026-02-22 16:00,1980.78,1979.84,-0.94,-0.0475,17778.8113,197552.989,1011.17
1771761600000,2026-02-22 20:00,1953.98,1952.81,-1.17,-0.0599,50424.8978,892872.592,1670.7
1771776000000,2026-02-23 00:00,1943.74,1942.81,-0.93,-0.0478,29014.4909,376166.728,1196.48
1771790400000,2026-02-23 04:00,1957.82,1957.01,-0.81,-0.0414,20987.9138,281364.095,1240.6
1771804800000,2026-02-23 08:00,1862.87,1860.94,-1.93,-0.1036,167470.8913,1970983.162,1076.91
1771819200000,2026-02-23 12:00,1885.5,1884.13,-1.37,-0.0727,66206.0759,642382.309,870.28
1771833600000,2026-02-23 16:00,1915.3,1914.41,-0.89,-0.0465,69463.5612,975901.002,1304.91
1771848000000,2026-02-23 20:00,1895.65,1894.72,-0.93,-0.0491,88300.1008,1241797.396,1306.34
1771862400000,2026-02-24 00:00,1857.19,1856.15,-1.04,-0.056,118579.9054,1331189.13,1022.61
1771876800000,2026-02-24 04:00,1856.3,1855.47,-0.83,-0.0447,37338.9523,434570.285,1063.85
1771891200000,2026-02-24 08:00,1832.03,1830.94,-1.09,-0.0595,79888.0694,1181431.179,1378.86
1771905600000,2026-02-24 12:00,1825.7,1824.63,-1.07,-0.0586,73536.267,847651.917,1052.7
1771920000000,2026-02-24 16:00,1826.75,1825.74,-1.01,-0.0553,63530.8244,539634.383,749.41
1771934400000,2026-02-24 20:00,1847.59,1846.37,-1.22,-0.066,111212.7497,1624730.572,1360.92
1771948800000,2026-02-25 00:00,1852.46,1851.56,-0.9,-0.0486,74379.3442,950543.639,1177.97
1771963200000,2026-02-25 04:00,1851.94,1851.09,-0.85,-0.0459,35516.7737,307873.495,766.84
1771977600000,2026-02-25 08:00,1906.14,1905.37,-0.77,-0.0404,105259.2872,1482719.102,1308.63
1771992000000,2026-02-25 12:00,1893.31,1892.35,-0.96,-0.0507,54762.9592,783355.298,1330.45
1772006400000,2026-02-25 16:00,1926.48,1925.28,-1.2,-0.0623,49526.3486,675208.004,1263.33
1772020800000,2026-02-25 20:00,2013.73,2012.86,-0.87,-0.0432,159045.4848,2213958.559,1292.03
1772035200000,2026-02-26 00:00,2071.1,2070.32,-0.78,-0.0377,145026.7604,1748491.161,1105.63
1772049600000,2026-02-26 04:00,2057.48,2056.5,-0.98,-0.0476,169358.5976,1604674.188,847.5
1772064000000,2026-02-26 08:00,2054.55,2053.15,-1.4,-0.0681,59037.3129,649030.665,999.36
1772078400000,2026-02-26 12:00,2053.37,2052.48,-0.89,-0.0433,61288.611,615673.329,904.55
1772092800000,2026-02-26 16:00,2057.66,2056.51,-1.15,-0.0559,57504.2592,660311.571,1048.28
1772107200000,2026-02-26 20:00,2033.34,2032.33,-1.01,-0.0497,111408.8267,1428516.201,1182.23
1772121600000,2026-02-27 00:00,2030.14,2029.0,-1.14,-0.0562,119622.7569,1595749.576,1233.98
1772136000000,2026-02-27 04:00,2027.68,2026.71,-0.97,-0.0478,30921.5899,368624.5,1092.13
1772150400000,2026-02-27 08:00,2045.39,2044.48,-0.91,-0.0445,54459.6079,658703.297,1109.53
1772164800000,2026-02-27 12:00,2032.69,2031.54,-1.15,-0.0566,63087.8823,672408.793,965.83
1772179200000,2026-02-27 16:00,1962.08,1960.79,-1.29,-0.0657,92541.2853,1304918.647,1310.09
1772193600000,2026-02-27 20:00,1948.59,1947.39,-1.2,-0.0616,105123.5497,1338894.611,1173.64
1772208000000,2026-02-28 00:00,1921.1,1920.02,-1.08,-0.0562,64022.9582,1119096.818,1647.96
1772222400000,2026-02-28 04:00,1929.84,1928.5,-1.34,-0.0694,49451.9506,671256.074,1257.39
1772236800000,2026-02-28 08:00,1924.49,1923.33,-1.16,-0.0603,21099.5553,302531.18,1333.83
1772251200000,2026-02-28 12:00,1866.73,1865.36,-1.37,-0.0734,135260.6076,1816676.462,1243.09
1772265600000,2026-02-28 16:00,1863.31,1862.27,-1.04,-0.0558,66347.784,927573.913,1298.05
1772280000000,2026-02-28 20:00,1898.88,1897.78,-1.1,-0.0579,91811.9835,1401422.745,1426.41
1772294400000,2026-03-01 00:00,1947.02,1945.78,-1.24,-0.0637,73171.577,1084450.295,1382.06
1772308800000,2026-03-01 04:00,1964.51,1963.48,-1.03,-0.0524,73989.4761,881332.903,1091.16
1772323200000,2026-03-01 08:00,2023.29,2022.29,-1.0,-0.0494,128780.5667,1578905.677,1126.04
1772337600000,2026-03-01 12:00,2007.24,2006.27,-0.97,-0.0483,69926.2021,845620.562,1109.3
1772352000000,2026-03-01 16:00,1983.32,1982.3,-1.02,-0.0514,51208.5737,709326.387,1285.17
1772366400000,2026-03-01 20:00,1993.38,1992.31,-1.07,-0.0537,80414.5735,1090905.78,1256.6
1772380800000,2026-03-02 00:00,1953.9,1952.97,-0.93,-0.0476,99987.1454,1310393.681,1210.56
1772395200000,2026-03-02 04:00,1939.71,1938.57,-1.14,-0.0588,98879.785,1278132.709,1192.61
1772409600000,2026-03-02 08:00,1972.3,1971.36,-0.94,-0.0477,69056.6329,818897.586,1085.83
1772424000000,2026-03-02 12:00,1941.66,1940.25,-1.41,-0.0726,58667.3787,673715.063,1048.36
1772438400000,2026-03-02 16:00,1941.05,1950.75,9.7,0.4997,51.1871,527522.305,1030476.66
